ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,1.0,1.0,0,0.0,1.0,-0.43185,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.5,0,0.0,0.5,-0.436875,0.0,-0.3333333333333333,0,0.0
0.0,0.0,1.0,0.3333333333333333,0,0.0,0.5,-0.6071500000000001,0.0,-0.7777777777777778,0,-0.3333333333333333
0.0,0.0,1.0,0.0,0,0.0,0.5,-0.7411,0.0,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.0,0,0.0,1.0,-0.45252499999999996,0.0,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0,0.0,1.0,-0.43462499999999993,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.5912,-0.3333333333333333,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0,-0.391575,-0.3333333333333333,-0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.261525,0.0,0.0,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.369875,0.0,-0.2222222222222222,0,0.0
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0,-0.334775,0.0,0.0,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,-0.4624750000000001,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-1.1717,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,-0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0,-0.27615,-0.3333333333333333,0.0,1,0.0
