ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,0.0,0.0,0,-0.484175,0.0,-0.2222222222222222,0,-0.3333333333333333
0,0,0,0,0.0,0.5,0,-0.466125,0.0,-0.3333333333333333,1,0.0
0,0,0,0,0.0,0.6666666666666666,0,-0.700125,0.0,-0.7777777777777778,1,0.3333333333333333
0,0,0,0,0.0,0.6666666666666666,0,-0.641275,0.0,-0.4444444444444444,0,0.0
0,0,0,0,0.0,0.3333333333333333,0,-0.38937499999999997,0.0,-0.3333333333333333,1,0.3333333333333333
0,0,0,0,0.0,0.0,0,-0.53235,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,0.0,0.0,0.0,0.0,0.0,0,-0.5230750000000001,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0,-0.2891,-0.6666666666666666,-0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.25492499999999996,-0.6666666666666666,0.0,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.30884999999999996,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.297425,-0.3333333333333333,0.0,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.358025,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.8025,-0.6666666666666666,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,-0.6666666666666666,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.3356,-0.6666666666666666,0.0,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.932175,-0.3333333333333333,-1.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.502575,-0.3333333333333333,0.0,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1.0454,0.0,-1,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.337025,0.0,-0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,-1.074,0.0,-1,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,-0.627875,0.0,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-0.28704999999999997,0.0,0.0,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0.0,-0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,-0.54095,0.0,-0.4444444444444444,1,-0.3333333333333333
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0,0.0,0.0,1,0.0
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.44559999999999994,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.456825,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.43260000000000004,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0,-0.6666666666666666,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-1.040775,-0.3333333333333333,-0.6666666666666666,1,0.0
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,1.0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.4704750000000001,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.38875000000000004,-0.6666666666666666,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.412975,-1.0,-0.2222222222222222,0,-1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.385575,-0.6666666666666666,-0.1111111111111111,1,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.422025,-0.3333333333333333,-0.3333333333333333,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.7359,0.0,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.33587500000000003,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.70285,-0.6666666666666666,-0.7777777777777778,0,-0.6666666666666666
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0,-0.35964999999999997,-1.0,-0.1111111111111111,0,-1.0
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0,-0.5435,-0.6666666666666666,-0.4444444444444444,1,-0.6666666666666666
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0,-0.42962500000000003,-0.6666666666666666,-0.1111111111111111,0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0,-0.45890000000000003,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
