ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,-0.5,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0,0,0,0,-0.6666666666666666,0.0,0,-0.250475,0.0,0.0,0,-1.0
0,0,0,0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.3333333333333333
0.0,-1.0,0.0,0.0,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.5,0.5,0.5,-0.3333333333333333,0.3333333333333333,0,-0.37795,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.6910000000000001,0.0,-0.6666666666666666,1,0.6666666666666666
0.0,0.0,0.0,0.3333333333333333,-0.3333333333333333,0.0,0,-0.6796,0.0,-0.5555555555555556,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.38595,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,0,-0.265775,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.25780000000000003,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.2878,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.299875,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,-1,-0.3333333333333333,-1,1,1.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.48164999999999997,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,-0.5034,0.0,-0.3333333333333333,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.378825,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.36819999999999997,0.0,-0.2222222222222222,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.44689999999999996,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-0.515775,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,-1.055575,0.0,-0.8888888888888888,1,0.6666666666666666
0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.35295,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.355075,0.0,0.0,1,1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-1,0.0,-1,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.25325,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.345125,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-1.0237,0.0,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,1.0,0.0,0.0,0,-0.353175,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,1.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,0,0.0,0.0,1,1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.0,1.0,-0.9501250000000001,0.0,-0.3333333333333333,1,0.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,1.0,-0.25445,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,1.0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.44794999999999996,0.0,-0.2222222222222222,0,-1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-1,-0.3333333333333333,-1,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.44670000000000004,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.1111111111111111,0,0.3333333333333333
0.0,-0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,0.0
0.0,-0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0,-1,-0.6666666666666666,-1,0,-0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,-0.9344250000000001,-0.3333333333333333,-1.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.6456500000000001,-0.3333333333333333,-0.4444444444444444,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1.0206,0.0,-0.7777777777777778,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.26890000000000003,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.9048999999999999,-0.3333333333333333,-0.7777777777777778,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-0.46777499999999994,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-0.827725,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.34315,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0,-0.8309750000000001,0.0,-0.8888888888888888,1,0.3333333333333333
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,-0.48877500000000007,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.26342499999999996,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,-0.376525,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,-0.5165,0.0,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,-0.89765,0.0,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,-0.280725,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0,0,-0.3333333333333333,0.0,0,-1.0
