<<<<<<< HEAD
ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,1.0,0.0,0,1.0,1.0,-0.564175,0.0,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.5,0.0,0,0.5,1.0,-0.533775,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0,0.6666666666666666,1.0,-0.46685,0.0,-0.4444444444444444,1,1.0
0.0,0.0,0.0,0.0,0,0.3333333333333333,1.0,-0.45275,0.0,-0.3333333333333333,0,0.6666666666666666
0.0,0.0,0.0,0.0,0,0.3333333333333333,1.0,-0.39380000000000004,0.0,-0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0,0.0,0,-1,-0.3333333333333333,-1,0,0.0
0.0,0.0,0.3333333333333333,0.0,0,0.0,0,-0.70145,-0.3333333333333333,-0.7777777777777778,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0,0.0,0,0,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0,0.6666666666666666,1.0,-1,0.0,-1,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,-1.0,0.6666666666666666,1.0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.5,0.3333333333333333,1.0,-0.29532499999999995,0.0,-0.1111111111111111,1,0.0
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,-0.44052500000000006,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.768025,0.0,-0.4444444444444444,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.291175,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,-0.9528000000000001,0.0,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0,-0.3468,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0,-0.26005,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,-0.44245,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0,0.0,-0.2222222222222222,1,1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,-0.529525,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0,-0.336625,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0,-0.587075,0.0,-0.4444444444444444,0,-1.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.308725,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.5702499999999999,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.644825,0.0,-0.3333333333333333,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,-0.1111111111111111,0,0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.94345,0.0,-0.6666666666666666,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.265,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,-0.1111111111111111,1,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.46907499999999996,0.0,-0.2222222222222222,0,-1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.608875,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.6666666666666666,0.0,1,-0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0
0.6666666666666666,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,0.0
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.8407499999999999,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,-1,-0.3333333333333333,-1,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,-0.8755499999999999,-0.3333333333333333,-0.6666666666666666,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.352825,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.494775,-0.3333333333333333,-0.3333333333333333,0,0.0
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.27015,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0,-1,-0.3333333333333333,-1,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.7255,-0.3333333333333333,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0,-1,-0.3333333333333333,-0.6666666666666666,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.700925,-0.3333333333333333,-0.5555555555555556,0,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-1.1430500000000001,-0.3333333333333333,-0.8888888888888888,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.2639,0.0,0.0,0,-0.3333333333333333
