ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,1.0,0.0,0,0,-1.0,0.0,0,-0.3333333333333333
0,0,0,0,1.0,0.0,0,0,-1.0,0.0,0,-0.6666666666666666
0,0,0,0,0.6666666666666666,0.0,0,-0.341725,-0.6666666666666666,0.0,0,-1.0
0,0,0,0,0.3333333333333333,0.0,0,-0.279075,-0.3333333333333333,0.0,0,-1.3333333333333333
0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.5,1.0,0.3333333333333333,0.0,0,-0.32015000000000005,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.46985,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.44052500000000006,0.0,-0.2222222222222222,1,1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,-0.279425,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.3556,-0.3333333333333333,-0.2222222222222222,0,-1.0
0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0,-0.748325,-0.3333333333333333,-0.6666666666666666,0,-1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.313375,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.5992,-0.3333333333333333,-0.4444444444444444,1,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,-0.36877499999999996,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.573125,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-1.204575,-0.3333333333333333,-1,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.25867500000000004,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,-0.5378499999999999,0.0,-0.3333333333333333,0,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,-0.50205,0.0,-0.4444444444444444,1,0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0,-0.3142,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0,-0.75575,-0.3333333333333333,-0.6666666666666666,0,-1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.34855,-0.3333333333333333,-0.2222222222222222,0,-1.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.0
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.557125,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.46335,-0.3333333333333333,-0.4444444444444444,1,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.670575,0.0,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.0,1,0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,-0.27625,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.42047500000000004,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.31100000000000005,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.36185,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.4226,0.0,-0.3333333333333333,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.43017500000000003,0.0,-0.3333333333333333,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.265675,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.529775,0.0,-0.3333333333333333,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.4023,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.942675,0.0,-0.7777777777777778,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.26189999999999997,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.28205,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.28057499999999996,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.6837500000000001,-0.3333333333333333,-0.4444444444444444,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,-0.5136499999999999,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.41027500000000006,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.326175,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,-0.32375,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.406325,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.280725,0.0,-0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-0.82065,0.0,-0.7777777777777778,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0.0,-0.1111111111111111,1,1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,-0.6039749999999999,0.0,-0.4444444444444444,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0,0.0,-0.1111111111111111,0,0.0
0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.291725,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0,0,-0.3333333333333333,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.8314499999999999,-0.3333333333333333,-0.8888888888888888,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,-0.702525,-0.3333333333333333,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,-0.47385,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.253575,-0.3333333333333333,0.0,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.2686,0.0,0.0,0,-1.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.324925,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.5538000000000001,-0.3333333333333333,-0.3333333333333333,0,-0.6666666666666666
0.0,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0,-0.6666666666666666,0.1111111111111111,0,-1.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,-0.278225,-0.3333333333333333,0.0,1,-0.6666666666666666
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.5711,-0.6666666666666666,-0.3333333333333333,0,-1.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0,-0.3333333333333333,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,-0.6666666666666666
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,0,-1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0,0,-0.3333333333333333,0.1111111111111111,0,0.0
0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0,-0.7716999999999999,-0.3333333333333333,-0.6666666666666666,1,0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0,-0.252525,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,0,0.0,0.0,1,1.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.27475,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.534525,0.0,-0.3333333333333333,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.4751250000000001,0.0,-0.1111111111111111,1,1.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.361075,0.0,-0.2222222222222222,0,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.2965,0.0,0.0,0,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.42455,0.0,-0.2222222222222222,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.40115,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.79375,0.0,-0.4444444444444444,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.5447,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-1.05795,0.0,-0.6666666666666666,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.9088,0.0,-1.0,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0,-0.61775,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.8462250000000001,0.0,-0.4444444444444444,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0,-0.309725,0.0,-0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333
