ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,-1.0,0.0,0,-0.3252,0.0,0.0,0,-0.3333333333333333
0,0,0,0,0.0,0.5,0,-0.49510000000000004,0.0,-0.3333333333333333,1,0.0
0,0,0,0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,0.0,0.3333333333333333,0,-0.9853249999999999,0.0,-0.5555555555555556,1,0.0
0,0,0,0,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,0.3333333333333333,0.0,0,-1,0.0,-1,0,-0.6666666666666666
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0,-1.0819750000000001,-0.3333333333333333,-1,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.9238250000000001,-0.3333333333333333,-1.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,-1.15255,-0.3333333333333333,-1,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,-0.26692499999999997,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.80915,0.0,-0.4444444444444444,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.35562499999999997,0.0,0.1111111111111111,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.2593,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-1,0.0,-1,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.6335,0.0,-0.6666666666666666,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,0,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.3892,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-1.142625,0.0,-1,0,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.40782500000000005,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.456825,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.35107499999999997,0.0,-0.2222222222222222,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.7872,0.0,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.42115,-0.6666666666666666,-0.2222222222222222,0,-1.0
0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-0.29112499999999997,-1.0,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,-1,-0.6666666666666666,-1,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.262075,-0.3333333333333333,0.0,1,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.65645,0.0,-0.5555555555555556,0,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.27690000000000003,0.0,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.296775,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.492875,-0.3333333333333333,-0.2222222222222222,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-0.77425,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-1,0.0,-1,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,-0.3238,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.332025,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.4605,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.4303,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.332425,0.0,-0.2222222222222222,0,-1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.366575,0.0,-0.2222222222222222,0,-1.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.3333333333333333,0,-0.288375,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,0,0.0,-0.1111111111111111,0,0.6666666666666666
