ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,1.0,0.0,0,-0.75545,0.0,-0.4444444444444444,0,-0.3333333333333333
0,0,0,0,0.5,0.0,0,-0.256225,0.0,0.0,0,-0.6666666666666666
0,0,0,0,0.3333333333333333,0.0,0,-0.5403749999999999,0.0,-0.3333333333333333,1,-0.3333333333333333
0,0,0,0,0.0,0.0,0,-0.5479,0.0,-0.3333333333333333,1,0.0
0,0,0,0,0.0,0.3333333333333333,1.0,-0.579375,0.0,-0.3333333333333333,1,0.3333333333333333
0,0,0,0,0.3333333333333333,0.3333333333333333,1.0,-0.698375,0.0,-0.4444444444444444,0,0.0
0,0,0,0,0.6666666666666666,0.6666666666666666,1.0,-1.22355,0.0,-1,1,0.3333333333333333
0,0,0,0,0.6666666666666666,0.3333333333333333,0,-0.5605249999999999,-0.3333333333333333,-0.4444444444444444,0,0.0
0,0,0,0,0.3333333333333333,0.3333333333333333,0,-0.6881,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0,0,0,0,0.0,0.0,0,-0.4426,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,1.0,0.0,0.0,0.0,0,-0.316125,0.0,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.5,0.0,0.0,0,0,0.0,0.0,1,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.377775,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,-0.582875,-0.6666666666666666,-0.5555555555555556,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.5003249999999999,-0.6666666666666666,-0.3333333333333333,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,-0.699175,-0.3333333333333333,-0.5555555555555556,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,-0.79125,0.0,-0.4444444444444444,0,0.0
0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-0.8982749999999999,0.0,-0.6666666666666666,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,-0.506475,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,-0.33330000000000004,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,-0.3027,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.52825,-0.3333333333333333,-0.5555555555555556,0,0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0,-0.569025,-0.3333333333333333,-0.4444444444444444,1,1.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,-0.40162499999999995,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,-0.541425,0.0,-0.3333333333333333,1,0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-1.035675,0.0,-0.6666666666666666,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,-1.108175,0.0,-0.7777777777777778,1,0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,-0.922475,0.0,-1.0,1,0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,-0.6593,-0.3333333333333333,-0.4444444444444444,0,0.0
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,-0.54265,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,1.0,-0.775625,0.0,-0.4444444444444444,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,1.0,1.0,-0.436675,0.0,-0.4444444444444444,1,1.0
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,1.0,1.0,-0.29112499999999997,0.0,-0.2222222222222222,1,1.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-0.28737500000000005,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0,-0.652575,0.0,-0.5555555555555556,1,0.0
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,-0.7647,0.0,-0.6666666666666666,0,-0.3333333333333333
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-1.18025,-0.3333333333333333,-1,0,-0.6666666666666666
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,0,-0.3333333333333333,0.0,0,-1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.329325,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-1.17865,0.0,-1,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.303725,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,-0.346225,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.0,1.0,-0.545325,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0,-0.306675,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,0,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1.0,-0.35397500000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.423025,-0.3333333333333333,-0.3333333333333333,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.0,-0.8044,-0.3333333333333333,-0.6666666666666666,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0,-0.4076000000000001,-0.6666666666666666,-0.3333333333333333,0,0.0
0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,-0.302875,-0.3333333333333333,-0.2222222222222222,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-1,0.0,-1,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.8013999999999999,0.0,-0.5555555555555556,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.6921999999999999,0.0,-0.4444444444444444,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.33849999999999997,0.0,-0.1111111111111111,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.446075,-0.3333333333333333,-0.2222222222222222,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-1,-0.6666666666666666,-1,0,-0.6666666666666666
