ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,0.0,0.0,0,-0.8837250000000001,0.0,-0.5555555555555556,1,0.3333333333333333
0,0,0,0,0.5,0.0,0,-0.372825,0.0,-0.1111111111111111,1,0.6666666666666666
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.3333333333333333
0,0,0,0,0.0,0.0,0,-0.352875,0.0,-0.1111111111111111,1,0.6666666666666666
0,0,0,0,-0.3333333333333333,0.0,0,-0.649775,0.0,-0.2222222222222222,0,0.3333333333333333
0,0,0,0,0.3333333333333333,0.0,0,-0.5493,-0.3333333333333333,-0.4444444444444444,0,0.0
0,0,0,0,0.6666666666666666,0.0,0,-0.31412500000000004,-0.3333333333333333,0.0,0,-0.3333333333333333
0,0,0,0,1.0,0.0,0,-0.8775000000000001,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666
0.0,0.0,0.0,0.0,1.0,0.0,0,-0.407925,0.0,-0.3333333333333333,0,-0.3333333333333333
0.0,0.0,0.5,0.5,1.0,0.0,0,-0.32237499999999997,0.0,0.0,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0,-0.2873,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0,0,-0.3333333333333333,0.0,1,0.0
0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0,-0.9719,-0.3333333333333333,-1,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0,-0.5008250000000001,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0,-0.40047499999999997,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,-0.509,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.5124000000000001,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.44725000000000004,0.0,-0.2222222222222222,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,-0.39242499999999997,0.0,0.0,1,1.0
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.461275,0.0,-0.2222222222222222,1,1.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.953375,0.0,-0.5555555555555556,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.421625,0.0,-0.2222222222222222,0,0.0
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.390475,0.0,-0.2222222222222222,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0,-0.5648,0.0,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.3333333333333333,0,-0.545975,0.0,-0.3333333333333333,1,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,-0.52685,0.0,-0.3333333333333333,1,0.0
0.3333333333333333,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0,-0.363225,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,1.0,1.0,1.0,0.0,0,-0.47062499999999996,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,-0.7122499999999999,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0,-0.28555,0.0,0.0,1,1.0
0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,-0.41434999999999994,0.0,0.0,1,1.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.9222000000000001,-0.3333333333333333,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-1,-0.3333333333333333,-0.3333333333333333,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.30274999999999996,-0.3333333333333333,0.0,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0,-0.309325,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.8349,0.0,-0.7777777777777778,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.6695249999999999,0.0,-0.2222222222222222,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-1.0006,0.0,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0,-0.538375,-0.3333333333333333,-0.4444444444444444,0,-0.6666666666666666
0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.317025,-0.6666666666666666,-0.1111111111111111,0,-0.3333333333333333
