ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,0.0,0.0,0,0.0,0,-0.3691,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.5,0.5,0,0.0,0,-0.39437500000000003,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0,0.0,0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0,0.0,0,-0.788775,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,0.0,0.3333333333333333,0,0.0,0,-0.46407500000000007,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0,0.0,1.0,-0.5128999999999999,-0.3333333333333333,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0,0.0,1.0,-0.68835,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0,0.0,1.0,-0.5162,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0,0.0,0,-0.7379749999999999,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0,0.0,0,-0.579625,-0.3333333333333333,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.651575,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,-0.4029999999999999,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0,-0.524575,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.48255,0.0,0.1111111111111111,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.0,-1,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,-0.2552,0.0,0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.778925,0.0,0.1111111111111111,0,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,-0.47955000000000003,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,-0.933975,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.5692,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.34754999999999997,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.43165,0.0,0.1111111111111111,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-0.436675,0.0,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.51135,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-1.172075,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.281975,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.7537,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.25517500000000004,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0,-0.32965,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,1.0,-0.2983,0.0,0.1111111111111111,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,1.0,-0.53505,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.3333333333333333,1.0,-0.3333333333333333,0.3333333333333333,1.0,-0.360425,0.0,0.1111111111111111,1,0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.6666666666666666,1.0,-0.645675,0.0,0.1111111111111111,1,1.0
0.0,0.0,0.6666666666666666,1.0,-1.0,0.6666666666666666,1.0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-1.0,0.3333333333333333,0,0,0.0,0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.0,0,-1,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,-0.659475,0.0,0.1111111111111111,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.1111111111111111,0,-1.0
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.8966249999999999,0.0,0.1111111111111111,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.4807,0.0,0.1111111111111111,1,0.0
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.421425,0.0,0.1111111111111111,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.6917,0.0,0.1111111111111111,0,0.0
