ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,-1.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,-0.5,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0,0,0,0,-0.3333333333333333,0.0,0,-0.357125,0.0,-0.2222222222222222,0,-1.0
0,0,0,0,0.3333333333333333,0.0,0,-0.26225,0.0,0.0,0,-1.3333333333333333
0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0,-0.731325,0.0,-0.6666666666666666,1,0.3333333333333333
0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.31622500000000003,-0.3333333333333333,-0.1111111111111111,0,0.6666666666666666
0.3333333333333333,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.279825,-0.6666666666666666,-0.1111111111111111,0,0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0,0,-0.6666666666666666,0.0,1,0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,-0.52835,-0.3333333333333333,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0,0.0,0.0,0,0.0
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,1.0,0,-0.3333333333333333,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,-0.6684249999999999,-0.3333333333333333,-0.5555555555555556,1,-0.3333333333333333
0.0,0.0,1.0,0.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,0,0.0,0.0,0,-0.6666666666666666
