ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,1.0,0.0,0,-0.5111749999999999,0.0,0.0,0,-0.3333333333333333
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0,0,0,0,0.3333333333333333,0.3333333333333333,0,-0.7200249999999999,0.0,-0.5555555555555556,1,-0.3333333333333333
0,0,0,0,-0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,-0.6666666666666666
0,0,0,0,0.3333333333333333,0.3333333333333333,0,-1.1060750000000001,0.0,-0.6666666666666666,0,-1.0
0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0,-0.8727,0.0,-0.8888888888888888,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,1.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.3775,0.0,0.0,1,1.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.311675,0.0,-0.1111111111111111,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0,-0.393975,0.0,0.0,0,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,-1.0,0.0,0,-0.51475,0.0,-0.1111111111111111,1,-0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.0,0,-1,0.0,-0.6666666666666666,0,-0.6666666666666666
0.6666666666666666,0.0,1.0,1.0,-0.6666666666666666,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.3333333333333333,0,-0.5042500000000001,0.0,-0.4444444444444444,1,0.6666666666666666
0.3333333333333333,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.6666666666666666,0,-0.4526,0.0,-0.2222222222222222,1,1.0
0.0,0.0,1.0,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-0.45887500000000003,0.0,0.0,1,1.3333333333333333
0.0,0.0,1.0,0.6666666666666666,-0.3333333333333333,0.3333333333333333,1.0,-0.290275,0.0,-0.1111111111111111,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,1.0,-0.296925,0.0,0.0,0,0.0
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.328275,0.0,0.0,0,-0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0,-0.45432500000000003,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0,-0.44015000000000004,-0.3333333333333333,-0.4444444444444444,0,-1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.564325,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,-1.1775,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0,-0.421675,0.0,0.0,1,1.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0,-1.0459749999999999,0.0,-0.6666666666666666,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0,-0.423325,0.0,-0.4444444444444444,0,-0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.4711,0.0,0.0,0,-1.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,-1.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.71685,0.0,-0.7777777777777778,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.301975,0.0,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,-0.372575,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,-0.517925,0.0,-0.6666666666666666,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0,0.0,0.0,1,1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,-1,0.0,-0.7777777777777778,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.8501249999999999,0.0,-0.7777777777777778,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.458725,0.0,-0.2222222222222222,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,-0.646125,0.0,-0.6666666666666666,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0,-0.2941,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0,-0.29705,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.2884,0.0,-0.2222222222222222,1,0.3333333333333333
0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.25702499999999995,-0.3333333333333333,-0.1111111111111111,0,0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.6666666666666666,0.1111111111111111,0,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.50095,-0.6666666666666666,-0.2222222222222222,1,0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,0,-0.6666666666666666,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,-0.266425,-0.3333333333333333,0.0,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.0,0,0,0.0,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0,0,0.0,0.0,0,-1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,0,0,0.0,0.0,0,-1.3333333333333333
0.0,0.0,1.0,1.0,-1.0,0.3333333333333333,0,0,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,1.0,1.0,-1.0,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.0,0.0,1.0,1.0,-1.0,0.3333333333333333,1.0,-0.27112499999999995,0.0,-0.2222222222222222,1,1.0
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,1.0,-1.11835,0.0,-0.6666666666666666,1,1.3333333333333333
0.0,0.0,0.6666666666666666,0.6666666666666666,-1.0,0.0,1.0,-0.70095,0.0,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-1.0,0.0,0,0,0.0,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-1.0,0.0,0,-0.277125,0.0,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.343325,0.0,0.0,0,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,0,-0.3382,0.0,0.0,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0,0,0.0,0.0,1,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.1111111111111111,0,-0.3333333333333333
0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.0,0,0,-0.3333333333333333,0.0,0,-0.6666666666666666
