ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,0.0,0.0,0,-0.5767,0.0,-0.2222222222222222,0,-0.6666666666666666
0,0,0,0,0.3333333333333333,0.0,0,-0.3319,0.0,0.0,0,-1.0
0,0,0,0,0.6666666666666666,0.0,0,-0.8875,-0.3333333333333333,-0.6666666666666666,0,-1.3333333333333333
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,-0.8832000000000001,-0.3333333333333333,-0.8888888888888888,1,0.3333333333333333
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0,-0.377725,-0.6666666666666666,-0.1111111111111111,0,0.0
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,-1,-0.3333333333333333,-1,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.69725,-0.3333333333333333,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.0,-0.665425,0.0,-0.4444444444444444,1,1.0
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.47375,0.0,-0.2222222222222222,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.33125,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-0.324325,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.41847500000000004,0.0,-0.3333333333333333,1,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.40709999999999996,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0,-1,0.0,-0.6666666666666666,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.3397,0.0,-0.1111111111111111,1,0.0
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.7013,0.0,-0.4444444444444444,0,-0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.45945,0.0,-0.4444444444444444,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0,-0.367525,-0.3333333333333333,-0.1111111111111111,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.31455,-0.3333333333333333,-0.2222222222222222,1,0.3333333333333333
0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-0.56445,-0.3333333333333333,-0.5555555555555556,0,0.0
0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,1,0.3333333333333333
