<<<<<<< HEAD
ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0,0,0,0,1.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0,0,0,0,1.0,0.0,0,-0.575075,0.0,-0.4444444444444444,0,-0.6666666666666666
0,0,0,0,0.3333333333333333,0.0,0,0,0.0,0.0,0,-1.0
0,0,0,0,0.0,0.0,0,-1.0844749999999999,0.0,-1.0,1,-0.6666666666666666
0,0,0,0,0.0,0.0,0,-0.9221250000000001,0.0,-0.6666666666666666,0,-1.0
0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0,0,0.0,0.0,1,0.6666666666666666
0.3333333333333333,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,-0.41237499999999994,0.0,-0.2222222222222222,1,1.0
0.6666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,0,0.0,0.0,1,1.3333333333333333
0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,-0.7636999999999999,0.0,-0.7777777777777778,1,0.3333333333333333
0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0.0,0,0.0
0.6666666666666666,0.0,1.0,1.0,0.3333333333333333,0.0,0,-0.403975,0.0,-0.1111111111111111,1,0.3333333333333333
0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0,-1,0.0,-0.8888888888888888,0,0.0
0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.1111111111111111,1,0.3333333333333333
0.6666666666666666,0.0,1.0,1.0,-0.6666666666666666,0.0,0,0,0.0,0.1111111111111111,1,0.6666666666666666
0.3333333333333333,0.0,0.6666666666666666,1.0,-0.6666666666666666,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.3333333333333333,0,-0.599375,0.0,-0.4444444444444444,1,0.6666666666666666
0.0,0.0,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.0,-1.12375,0.0,-1.0,0,0.3333333333333333
0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.516,0.0,-0.4444444444444444,1,0.6666666666666666
