<<<<<<< HEAD
ace,double_fault,first_serve,fast_win,return_depth,winner,net_win_rate,distance,unforced_error,rally,scored_last_point,score_diff
0.0,0.0,0.0,0.0,0,0.0,0,-0.5725,0.0,-0.7777777777777778,0,-0.3333333333333333
0.0,0.0,0.0,0.5,0,0.0,0,-0.42905,0.0,0.0,1,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0,0.0,0,0,0.0,0.0,1,0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0,0.0,0,-0.3065,-0.3333333333333333,0.1111111111111111,0,0.0
0.0,-0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0.3333333333333333,0,-0.5181250000000001,-0.3333333333333333,-0.4444444444444444,1,0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0,0.3333333333333333,0,-0.557,-0.3333333333333333,-0.4444444444444444,1,0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0,0,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,-0.5,0.0,0,0,0.0,0.1111111111111111,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,-0.28347500000000003,0.0,0.0,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.276875,0.0,-0.1111111111111111,1,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0,-0.506875,0.0,-0.5555555555555556,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0,-0.36615000000000003,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0,0,0.0,0.1111111111111111,1,0.0
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,0,0.0,0.0,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,-0.3839,-0.3333333333333333,-0.2222222222222222,0,-0.6666666666666666
0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0,-0.739275,-0.3333333333333333,-0.5555555555555556,0,-0.3333333333333333
0.0,-0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0,0,-0.6666666666666666,0.1111111111111111,0,-0.6666666666666666
0.0,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,-0.369875,-0.3333333333333333,-0.2222222222222222,1,-0.3333333333333333
0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0
0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,-0.1111111111111111,0,-0.3333333333333333
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.0
0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,0,-0.3333333333333333,0.0,1,0.3333333333333333
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0,-0.86785,0.0,-0.7777777777777778,0,0.0
0.3333333333333333,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,0,0.0,0.0,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0,-0.310525,0.0,-0.2222222222222222,1,0.6666666666666666
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,-0.613525,0.0,-0.3333333333333333,1,0.3333333333333333
0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0,-0.47485,-0.3333333333333333,-0.4444444444444444,0,0.0
